ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7822	7910	7801	7812	7896	7839	7906
2	7823	7910	7801	7812	7897	7840	7906
3	7822	7910	7801	7812	7897	7840	7906
4	7822	7910	7801	7812	7896	7839	7906
5	7822	7910	7801	7812	7897	7840	7907
6	7823	7910	7801	7812	7897	7840	7906
7	7823	7910	7801	7812	7897	7840	7908
8	7822	7910	7802	7812	7897	7840	7906
9	7822	7910	7801	7812	7897	7840	7907
10	7822	7911	7801	7812	7897	7840	7906
11	7822	7910	7801	7812	7897	7840	7906
12	7822	7910	7801	7812	7897	7840	7906
13	7824	7910	7803	7812	7896	7839	7906
14	7822	7910	7801	7812	7896	7839	7906
15	7822	7910	7801	7812	7897	7840	7906
16	7822	7910	7801	7812	7897	7840	7907
17	7822	7910	7801	7812	7897	7840	7906
18	7822	7911	7801	7812	7897	7840	7906
19	7822	7910	7802	7812	7897	7840	7906
20	7822	7910	7801	7812	7897	7840	7907
