ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15038	15170	14936	14942	15080	14989	15032
2	15038	15170	14936	14943	15081	14989	15032
3	15038	15170	14936	14942	15081	14989	15032
4	15038	15170	14936	14942	15081	14989	15032
5	15038	15170	14936	14943	15081	14990	15032
6	15038	15170	14936	14942	15081	14989	15032
7	15038	15170	14936	14943	15081	14989	15032
8	15038	15170	14936	14942	15081	14989	15032
9	15038	15170	14936	14942	15081	14989	15032
10	15038	15170	14936	14943	15081	14989	15032
11	15038	15170	14936	14943	15081	14989	15032
12	15038	15171	14936	14942	15081	14991	15032
13	15038	15170	14936	14943	15081	14989	15032
14	15038	15170	14936	14942	15081	14989	15032
15	15038	15170	14936	14942	15082	14989	15033
16	15038	15170	14936	14942	15081	14992	15033
17	15038	15170	14936	14943	15081	14989	15032
18	15038	15170	14936	14942	15081	14989	15032
19	15038	15170	14936	14942	15081	14989	15032
20	15038	15170	14936	14942	15082	14989	15033
