ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16269	16424	16126	16162	16290	16259	16267
2	16269	16424	16126	16163	16290	16260	16268
3	16270	16425	16127	16164	16290	16259	16269
4	16269	16424	16126	16163	16290	16260	16268
5	16269	16424	16126	16162	16290	16260	16268
6	16270	16425	16126	16162	16291	16259	16269
7	16270	16425	16126	16164	16290	16259	16269
8	16270	16425	16126	16164	16290	16259	16269
9	16270	16425	16126	16162	16291	16259	16269
10	16270	16425	16126	16162	16291	16259	16269
11	16269	16424	16126	16162	16290	16260	16268
12	16270	16425	16126	16164	16290	16259	16269
13	16270	16425	16126	16164	16290	16259	16269
14	16269	16424	16126	16165	16290	16260	16268
15	16269	16424	16126	16162	16290	16260	16268
16	16270	16425	16126	16164	16290	16259	16269
17	16269	16424	16126	16162	16290	16260	16268
18	16270	16426	16126	16162	16292	16261	16269
19	16270	16425	16126	16164	16290	16259	16269
20	16270	16425	16127	16164	16290	16259	16269
