ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16714	16875	16558	16595	16689	16679	16701
2	16714	16875	16558	16595	16689	16679	16701
3	16715	16875	16559	16595	16689	16679	16701
4	16714	16875	16559	16595	16689	16679	16701
5	16714	16875	16558	16595	16689	16679	16701
6	16714	16875	16558	16595	16689	16679	16702
7	16714	16875	16558	16595	16689	16679	16701
8	16714	16875	16558	16595	16689	16679	16701
9	16716	16875	16559	16595	16689	16679	16701
10	16714	16875	16558	16595	16689	16679	16701
11	16714	16875	16558	16595	16689	16679	16701
12	16714	16875	16558	16595	16689	16679	16703
13	16714	16875	16558	16595	16689	16679	16701
14	16714	16875	16558	16595	16689	16679	16701
15	16714	16875	16558	16596	16689	16679	16701
16	16714	16875	16558	16595	16689	16679	16701
17	16714	16875	16558	16595	16689	16679	16701
18	16714	16875	16559	16595	16689	16679	16701
19	16714	16875	16559	16595	16689	16679	16701
20	16714	16875	16558	16595	16689	16679	16701
