ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21954	22156	21812	21798	22022	21941	21928
2	21954	22157	21812	21798	22022	21942	21928
3	21954	22157	21812	21798	22022	21942	21928
4	21955	22157	21812	21798	22022	21942	21928
5	21956	22158	21812	21799	22023	21942	21928
6	21957	22159	21813	21798	22022	21943	21928
7	21954	22157	21812	21798	22022	21942	21928
8	21954	22156	21812	21798	22022	21941	21928
9	21957	22157	21814	21800	22022	21943	21928
10	21954	22157	21812	21798	22022	21942	21928
11	21954	22157	21812	21798	22022	21942	21928
12	21954	22156	21812	21798	22022	21941	21928
13	21954	22156	21812	21798	22022	21941	21928
14	21956	22158	21812	21799	22023	21942	21928
15	21954	22157	21812	21798	22022	21942	21929
16	21954	22157	21812	21798	22022	21942	21928
17	21954	22157	21812	21798	22022	21942	21928
18	21956	22158	21812	21799	22023	21942	21928
19	21954	22156	21812	21798	22022	21941	21928
20	21954	22157	21812	21798	22022	21942	21929
