ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15377	15519	15240	15276	15414	15351	15393
2	15378	15520	15241	15277	15415	15351	15394
3	15379	15521	15241	15276	15415	15351	15395
4	15378	15520	15242	15277	15415	15351	15394
5	15378	15522	15240	15276	15414	15351	15396
6	15378	15520	15241	15277	15415	15351	15394
7	15377	15520	15241	15276	15414	15351	15393
8	15379	15521	15241	15276	15415	15351	15395
9	15379	15521	15241	15276	15415	15351	15395
10	15378	15523	15240	15276	15414	15352	15395
11	15378	15520	15241	15277	15415	15351	15394
12	15378	15520	15241	15277	15415	15351	15394
13	15378	15520	15241	15277	15415	15351	15394
14	15377	15519	15240	15276	15414	15351	15393
15	15378	15520	15241	15277	15415	15351	15394
16	15377	15520	15241	15276	15414	15351	15393
17	15378	15520	15241	15277	15415	15351	15394
18	15378	15520	15241	15277	15416	15351	15397
19	15378	15523	15240	15276	15414	15352	15395
20	15377	15522	15240	15276	15414	15351	15393
