ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12304	12435	12218	12277	12356	12286	12330
2	12304	12435	12218	12278	12357	12286	12331
3	12305	12435	12218	12278	12356	12287	12332
4	12306	12435	12218	12279	12356	12286	12331
5	12304	12435	12218	12277	12356	12286	12330
6	12304	12435	12218	12278	12357	12286	12331
7	12304	12435	12219	12280	12356	12286	12331
8	12306	12435	12218	12278	12356	12286	12331
9	12304	12435	12218	12278	12356	12286	12331
10	12304	12435	12218	12277	12356	12286	12330
11	12304	12435	12218	12278	12356	12286	12330
12	12304	12435	12218	12277	12356	12286	12330
13	12306	12435	12218	12279	12356	12286	12331
14	12307	12435	12218	12278	12356	12287	12332
15	12306	12435	12218	12278	12356	12286	12331
16	12306	12435	12218	12278	12356	12286	12331
17	12305	12435	12218	12278	12356	12287	12332
18	12304	12435	12219	12280	12356	12286	12331
19	12305	12435	12218	12278	12356	12287	12332
20	12304	12435	12218	12278	12357	12286	12331
