ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16317	16476	16173	16211	16332	16308	16308
2	16317	16477	16173	16212	16333	16308	16308
3	16317	16476	16173	16211	16332	16308	16309
4	16317	16476	16173	16211	16332	16308	16308
5	16317	16476	16173	16211	16332	16308	16308
6	16317	16476	16173	16211	16332	16308	16308
7	16317	16476	16174	16212	16333	16309	16308
8	16317	16477	16173	16212	16333	16309	16308
9	16317	16476	16174	16212	16333	16309	16308
10	16317	16476	16173	16211	16332	16308	16308
11	16317	16477	16173	16212	16333	16309	16308
12	16317	16476	16174	16212	16333	16309	16308
13	16317	16476	16173	16211	16332	16308	16308
14	16317	16478	16173	16211	16332	16308	16308
15	16317	16476	16173	16211	16332	16308	16308
16	16317	16476	16173	16211	16332	16308	16308
17	16317	16477	16173	16212	16333	16308	16308
18	16317	16476	16173	16211	16332	16308	16308
19	16317	16477	16173	16212	16333	16309	16308
20	16317	16476	16173	16211	16332	16308	16309
