ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16606	16761	16448	16506	16596	16589	16591
2	16606	16762	16448	16506	16597	16589	16592
3	16606	16762	16448	16506	16597	16589	16592
4	16607	16763	16448	16507	16598	16589	16593
5	16606	16762	16448	16506	16597	16589	16592
6	16606	16762	16448	16506	16597	16589	16592
7	16606	16761	16448	16506	16596	16589	16591
8	16606	16762	16448	16506	16597	16589	16592
9	16606	16762	16449	16506	16597	16590	16594
10	16606	16762	16448	16506	16597	16589	16592
11	16608	16762	16449	16506	16597	16589	16592
12	16606	16762	16448	16506	16598	16589	16595
13	16606	16762	16448	16506	16597	16589	16592
14	16606	16762	16448	16506	16597	16589	16592
15	16606	16762	16448	16506	16598	16589	16595
16	16606	16761	16448	16506	16596	16589	16591
17	16606	16762	16448	16506	16597	16589	16592
18	16606	16762	16448	16506	16597	16589	16592
19	16606	16762	16448	16506	16597	16589	16592
20	16606	16761	16448	16506	16597	16589	16592
