ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17573	17710	17356	17401	17529	17493	17484
2	17573	17711	17357	17401	17529	17494	17485
3	17573	17712	17358	17401	17529	17495	17484
4	17573	17710	17356	17401	17530	17493	17484
5	17573	17710	17356	17401	17530	17496	17484
6	17573	17712	17359	17401	17529	17493	17484
7	17573	17710	17356	17401	17529	17493	17484
8	17573	17712	17358	17401	17529	17495	17484
9	17573	17710	17356	17401	17530	17496	17484
10	17573	17712	17359	17401	17529	17493	17484
11	17573	17710	17356	17401	17530	17496	17484
12	17573	17712	17359	17401	17529	17493	17484
13	17573	17710	17360	17401	17530	17496	17484
14	17573	17712	17359	17401	17529	17493	17484
15	17573	17712	17359	17401	17529	17493	17484
16	17573	17712	17359	17401	17529	17493	17484
17	17574	17710	17356	17401	17530	17493	17486
18	17574	17710	17356	17401	17530	17497	17486
19	17573	17710	17356	17401	17530	17493	17484
20	17573	17710	17356	17401	17530	17496	17484
