ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19467	19698	19292	19306	19502	19406	19398
2	19467	19698	19292	19306	19502	19406	19398
3	19467	19698	19293	19306	19502	19407	19399
4	19467	19698	19294	19307	19503	19407	19400
5	19467	19698	19292	19306	19504	19407	19399
6	19467	19698	19292	19306	19502	19406	19398
7	19467	19699	19295	19308	19502	19406	19401
8	19467	19698	19292	19306	19502	19406	19401
9	19467	19698	19293	19307	19502	19406	19398
10	19467	19698	19292	19306	19502	19406	19398
11	19467	19699	19295	19308	19502	19408	19401
12	19467	19698	19292	19306	19504	19407	19399
13	19467	19698	19294	19307	19503	19407	19400
14	19467	19698	19292	19306	19502	19406	19398
15	19467	19698	19292	19306	19502	19406	19401
16	19467	19698	19293	19307	19502	19406	19398
17	19467	19698	19292	19307	19503	19407	19400
18	19467	19698	19296	19307	19502	19406	19398
19	19467	19698	19293	19306	19502	19407	19399
20	19467	19699	19295	19308	19502	19408	19401
