ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10190	10309	10106	10090	10197	10130	10215
2	10191	10310	10106	10090	10198	10131	10216
3	10190	10309	10106	10090	10197	10132	10215
4	10190	10309	10106	10090	10197	10132	10215
5	10191	10310	10106	10090	10198	10131	10216
6	10191	10310	10106	10090	10199	10130	10216
7	10190	10309	10106	10090	10197	10132	10215
8	10190	10309	10106	10090	10197	10132	10215
9	10190	10309	10106	10090	10197	10132	10215
10	10191	10311	10106	10090	10197	10130	10215
11	10191	10310	10106	10090	10198	10131	10216
12	10191	10310	10106	10090	10198	10131	10216
13	10190	10309	10106	10091	10197	10130	10215
14	10191	10310	10106	10090	10199	10130	10216
15	10190	10309	10106	10090	10197	10132	10215
16	10190	10309	10106	10091	10197	10130	10215
17	10191	10310	10106	10090	10199	10130	10217
18	10190	10309	10106	10090	10197	10132	10215
19	10191	10310	10106	10090	10199	10130	10216
20	10190	10309	10106	10090	10197	10132	10215
