ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7450	7552	7456	7445	7552	7464	7530
2	7450	7553	7456	7446	7553	7464	7530
3	7451	7552	7456	7445	7552	7464	7530
4	7450	7552	7456	7445	7552	7464	7530
5	7450	7552	7456	7445	7552	7465	7530
6	7450	7552	7456	7445	7552	7466	7530
7	7452	7553	7456	7446	7552	7464	7530
8	7452	7553	7456	7446	7552	7464	7530
9	7450	7552	7457	7445	7552	7464	7530
10	7450	7552	7456	7445	7552	7466	7530
11	7450	7552	7456	7447	7552	7467	7531
12	7450	7552	7456	7447	7552	7467	7531
13	7450	7552	7456	7447	7552	7467	7531
14	7450	7552	7456	7447	7552	7467	7531
15	7451	7552	7456	7445	7552	7464	7530
16	7453	7552	7456	7448	7552	7464	7532
17	7452	7554	7456	7449	7552	7464	7530
18	7453	7552	7456	7448	7552	7464	7530
19	7450	7552	7456	7445	7552	7464	7530
20	7450	7552	7456	7445	7552	7464	7530
