ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16147	16284	15995	16036	16169	16142	16149
2	16147	16284	15996	16036	16170	16143	16149
3	16147	16284	15995	16036	16169	16142	16149
4	16147	16284	15995	16037	16169	16142	16149
5	16147	16284	15995	16036	16169	16142	16149
6	16147	16284	15995	16036	16169	16142	16149
7	16147	16284	15996	16036	16170	16143	16149
8	16147	16284	15996	16036	16170	16143	16149
9	16147	16284	15996	16036	16170	16143	16149
10	16147	16284	15995	16037	16169	16142	16149
11	16147	16284	15995	16036	16169	16142	16149
12	16147	16284	15995	16036	16169	16142	16149
13	16147	16284	15996	16036	16170	16143	16149
14	16147	16284	15996	16036	16170	16143	16149
15	16147	16284	15995	16036	16169	16142	16149
16	16147	16284	15996	16036	16170	16143	16149
17	16147	16284	15995	16037	16169	16142	16149
18	16147	16284	15995	16036	16169	16142	16149
19	16147	16284	15995	16036	16169	16142	16149
20	16147	16284	15995	16036	16169	16142	16149
