ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12850	12984	12754	12803	12882	12808	12879
2	12851	12985	12755	12803	12883	12809	12880
3	12850	12984	12756	12803	12884	12808	12879
4	12852	12985	12755	12804	12883	12809	12881
5	12850	12984	12757	12803	12882	12808	12879
6	12851	12985	12755	12803	12883	12809	12881
7	12850	12984	12756	12803	12882	12808	12879
8	12851	12985	12755	12803	12883	12809	12881
9	12850	12984	12756	12803	12884	12808	12879
10	12850	12984	12756	12803	12882	12810	12879
11	12850	12984	12756	12803	12882	12808	12879
12	12850	12984	12756	12803	12882	12810	12879
13	12851	12985	12755	12803	12883	12809	12881
14	12850	12984	12756	12803	12882	12808	12879
15	12851	12985	12755	12803	12883	12809	12881
16	12850	12984	12756	12803	12882	12808	12879
17	12851	12985	12755	12803	12883	12809	12881
18	12850	12984	12756	12803	12882	12808	12879
19	12851	12985	12755	12803	12883	12809	12881
20	12851	12985	12755	12803	12885	12809	12882
