ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1883	1929	1827	1886	1912	1846	1890
2	1884	1929	1827	1887	1913	1847	1891
3	1884	1929	1827	1887	1913	1847	1891
4	1884	1929	1827	1887	1913	1847	1891
5	1885	1929	1827	1887	1913	1847	1891
6	1886	1930	1827	1887	1913	1847	1892
7	1886	1930	1827	1888	1913	1847	1890
8	1883	1929	1827	1886	1912	1848	1890
9	1886	1930	1827	1888	1913	1847	1890
10	1884	1929	1827	1889	1914	1847	1890
11	1886	1930	1827	1887	1913	1847	1892
12	1884	1929	1827	1887	1913	1847	1891
13	1886	1929	1827	1890	1915	1847	1890
14	1883	1929	1827	1886	1912	1848	1890
15	1883	1929	1827	1886	1913	1847	1890
16	1884	1929	1827	1887	1913	1847	1891
17	1884	1929	1827	1887	1913	1847	1890
18	1884	1929	1827	1889	1913	1847	1890
19	1883	1929	1827	1886	1912	1848	1890
20	1884	1929	1827	1887	1913	1847	1891
