ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18080	18225	17872	17909	18060	17998	17982
2	18081	18225	17872	17909	18060	17998	17982
3	18080	18225	17872	17909	18060	17998	17982
4	18080	18225	17873	17909	18060	17999	17982
5	18080	18225	17873	17910	18060	17998	17982
6	18080	18225	17872	17909	18060	18000	17982
7	18080	18225	17873	17909	18060	17998	17982
8	18080	18225	17872	17909	18061	17998	17982
9	18080	18225	17873	17909	18062	17998	17982
10	18080	18225	17873	17909	18062	17998	17982
11	18080	18225	17873	17909	18060	18001	17982
12	18080	18225	17872	17909	18061	17998	17982
13	18080	18225	17872	17909	18060	18001	17982
14	18080	18225	17872	17909	18060	17998	17982
15	18080	18225	17873	17909	18060	17999	17982
16	18080	18225	17872	17909	18060	17998	17982
17	18081	18225	17872	17909	18060	17998	17982
18	18080	18225	17873	17909	18060	17998	17982
19	18080	18225	17872	17909	18060	17998	17982
20	18080	18226	17873	17909	18060	17998	17982
