ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2153	2187	2066	2146	2175	2095	2138
2	2153	2188	2066	2146	2175	2095	2139
3	2153	2188	2066	2146	2175	2095	2140
4	2153	2188	2066	2146	2175	2095	2140
5	2153	2188	2066	2146	2175	2095	2138
6	2153	2188	2066	2146	2175	2095	2140
7	2153	2188	2067	2146	2175	2095	2139
8	2154	2188	2066	2146	2175	2096	2138
9	2153	2188	2067	2146	2175	2095	2139
10	2153	2188	2067	2147	2175	2095	2139
11	2153	2188	2068	2146	2175	2095	2141
12	2153	2188	2067	2146	2175	2095	2139
13	2153	2188	2067	2146	2175	2095	2139
14	2153	2188	2069	2146	2175	2095	2139
15	2153	2188	2066	2146	2175	2095	2139
16	2153	2188	2066	2146	2175	2095	2138
17	2153	2188	2066	2146	2175	2095	2138
18	2153	2188	2066	2146	2175	2095	2138
19	2153	2188	2067	2146	2175	2095	2139
20	2153	2188	2067	2146	2175	2095	2139
