ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26788	26976	26662	26536	26763	26791	26688
2	26788	26976	26662	26537	26764	26792	26688
3	26788	26976	26662	26537	26765	26791	26688
4	26788	26976	26662	26537	26763	26791	26689
5	26789	26976	26662	26537	26766	26791	26688
6	26788	26976	26662	26537	26763	26791	26688
7	26788	26976	26662	26537	26763	26791	26688
8	26788	26976	26662	26537	26763	26791	26689
9	26788	26976	26663	26537	26766	26791	26688
10	26788	26976	26663	26537	26766	26793	26688
11	26788	26976	26662	26537	26765	26791	26688
12	26788	26976	26662	26537	26763	26791	26690
13	26788	26976	26662	26537	26763	26791	26688
14	26788	26976	26664	26536	26763	26791	26688
15	26788	26976	26665	26537	26764	26792	26688
16	26788	26976	26662	26537	26763	26791	26688
17	26788	26976	26663	26537	26766	26791	26688
18	26788	26976	26662	26537	26764	26792	26688
19	26788	26976	26662	26537	26763	26791	26688
20	26788	26976	26662	26537	26767	26791	26688
