ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17308	17461	17109	17151	17268	17259	17240
2	17308	17462	17109	17151	17268	17259	17241
3	17308	17463	17109	17151	17269	17259	17240
4	17309	17464	17109	17152	17270	17259	17240
5	17308	17462	17109	17151	17268	17259	17240
6	17308	17462	17109	17151	17268	17259	17240
7	17308	17462	17109	17151	17268	17259	17241
8	17308	17465	17109	17151	17271	17259	17240
9	17308	17462	17109	17151	17268	17259	17240
10	17308	17462	17109	17151	17268	17259	17240
11	17308	17462	17109	17151	17268	17259	17241
12	17308	17461	17109	17153	17268	17259	17240
13	17308	17464	17109	17152	17270	17259	17240
14	17308	17462	17109	17151	17268	17259	17240
15	17310	17463	17109	17151	17269	17259	17240
16	17308	17466	17109	17152	17271	17259	17240
17	17308	17464	17109	17152	17270	17259	17240
18	17308	17462	17109	17151	17268	17259	17240
19	17308	17464	17109	17152	17270	17259	17240
20	17308	17464	17109	17152	17270	17259	17240
