ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10546	10655	10444	10457	10534	10474	10556
2	10547	10656	10445	10458	10535	10475	10557
3	10546	10657	10444	10457	10536	10476	10556
4	10548	10658	10446	10459	10536	10477	10556
5	10546	10655	10444	10460	10534	10474	10556
6	10546	10655	10444	10460	10534	10474	10556
7	10546	10655	10444	10457	10534	10474	10556
8	10546	10655	10444	10457	10534	10474	10556
9	10549	10656	10445	10458	10537	10478	10557
10	10548	10658	10446	10459	10536	10476	10556
11	10548	10658	10446	10461	10536	10476	10556
12	10548	10658	10446	10461	10536	10476	10556
13	10546	10657	10444	10457	10536	10476	10556
14	10548	10658	10446	10461	10536	10476	10556
15	10548	10658	10446	10461	10536	10476	10556
16	10546	10659	10444	10457	10534	10479	10556
17	10546	10655	10444	10457	10534	10474	10556
18	10549	10656	10445	10458	10535	10475	10557
19	10549	10656	10445	10458	10537	10478	10557
20	10546	10655	10444	10457	10534	10474	10556
