ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27107	27327	26991	26877	27092	27124	27011
2	27108	27327	26992	26878	27092	27125	27011
3	27108	27327	26992	26878	27092	27125	27011
4	27109	27327	26991	26879	27092	27124	27011
5	27107	27327	26991	26877	27092	27124	27011
6	27110	27327	26992	26878	27092	27125	27011
7	27108	27327	26993	26880	27092	27124	27011
8	27108	27327	26993	26878	27092	27124	27011
9	27108	27327	26992	26878	27092	27125	27011
10	27108	27327	26991	26878	27093	27124	27012
11	27109	27327	26991	26879	27092	27124	27011
12	27108	27327	26993	26880	27092	27124	27011
13	27108	27327	26992	26878	27092	27125	27011
14	27109	27327	26991	26879	27092	27124	27011
15	27108	27327	26991	26878	27093	27124	27013
16	27108	27327	26992	26878	27092	27125	27011
17	27108	27327	26994	26878	27092	27125	27011
18	27108	27327	26991	26878	27093	27124	27012
19	27108	27327	26991	26878	27093	27124	27012
20	27109	27327	26991	26881	27092	27124	27011
