ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12136	12265	12054	12094	12193	12109	12158
2	12136	12265	12054	12094	12193	12110	12159
3	12136	12265	12054	12094	12193	12110	12159
4	12137	12265	12055	12095	12194	12111	12160
5	12136	12266	12054	12094	12193	12110	12161
6	12136	12265	12054	12094	12193	12110	12161
7	12136	12265	12054	12094	12193	12110	12159
8	12136	12265	12054	12096	12195	12112	12158
9	12136	12265	12055	12097	12193	12110	12159
10	12136	12265	12054	12094	12196	12110	12159
11	12136	12266	12054	12094	12197	12110	12161
12	12136	12265	12054	12094	12193	12110	12158
13	12136	12265	12054	12094	12193	12110	12161
14	12136	12265	12054	12094	12193	12110	12161
15	12136	12265	12054	12098	12195	12112	12158
16	12136	12265	12054	12096	12195	12112	12158
17	12136	12265	12054	12096	12195	12112	12158
18	12138	12265	12054	12096	12198	12112	12162
19	12136	12265	12055	12099	12195	12112	12158
20	12136	12265	12056	12095	12194	12111	12159
