ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4904	4904	4810	4872	4964	4880	4950
2	4905	4904	4810	4872	4964	4881	4950
3	4905	4904	4810	4872	4964	4881	4950
4	4906	4904	4810	4873	4964	4882	4951
5	4906	4904	4810	4872	4964	4882	4952
6	4905	4904	4810	4872	4964	4880	4950
7	4905	4904	4810	4872	4964	4881	4950
8	4905	4904	4811	4872	4964	4881	4950
9	4906	4904	4810	4872	4964	4882	4950
10	4906	4904	4810	4872	4964	4882	4950
11	4905	4904	4810	4872	4964	4881	4950
12	4907	4905	4810	4872	4964	4880	4950
13	4906	4904	4810	4873	4964	4882	4951
14	4905	4904	4810	4872	4964	4881	4950
15	4905	4904	4810	4872	4964	4881	4950
16	4905	4904	4810	4872	4964	4881	4950
17	4907	4905	4810	4872	4964	4880	4950
18	4906	4904	4810	4872	4965	4882	4950
19	4905	4904	4810	4872	4964	4881	4950
20	4906	4904	4810	4872	4964	4882	4950
