ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6758	6853	6775	6757	6871	6760	6834
2	6759	6854	6776	6757	6871	6760	6834
3	6758	6853	6775	6757	6871	6760	6834
4	6760	6855	6776	6757	6871	6760	6834
5	6759	6854	6776	6757	6871	6760	6834
6	6759	6854	6776	6757	6871	6760	6834
7	6758	6853	6775	6757	6871	6760	6834
8	6758	6853	6775	6757	6871	6760	6834
9	6758	6853	6775	6757	6871	6760	6834
10	6759	6854	6776	6757	6871	6760	6834
11	6760	6854	6776	6757	6871	6760	6834
12	6760	6854	6776	6757	6871	6760	6834
13	6760	6854	6776	6757	6871	6760	6834
14	6760	6854	6776	6757	6871	6760	6834
15	6758	6853	6775	6757	6871	6760	6834
16	6758	6853	6775	6757	6872	6760	6834
17	6759	6854	6776	6757	6871	6760	6834
18	6759	6854	6776	6757	6871	6760	6834
19	6758	6853	6775	6757	6872	6760	6834
20	6760	6854	6776	6757	6871	6760	6834
