ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13047	13186	12962	13008	13091	13019	13083
2	13047	13187	12963	13009	13091	13019	13083
3	13047	13186	12962	13008	13091	13019	13083
4	13047	13188	12962	13009	13092	13019	13083
5	13047	13189	12962	13010	13091	13019	13083
6	13047	13188	12962	13009	13092	13019	13083
7	13047	13187	12962	13009	13091	13020	13083
8	13047	13187	12963	13009	13091	13021	13083
9	13047	13187	12963	13009	13091	13021	13083
10	13047	13186	12962	13008	13091	13019	13083
11	13047	13187	12963	13009	13091	13019	13083
12	13047	13189	12962	13010	13091	13019	13083
13	13047	13188	12962	13009	13091	13020	13084
14	13047	13187	12963	13009	13091	13019	13083
15	13047	13187	12962	13009	13091	13020	13083
16	13047	13187	12963	13009	13091	13019	13083
17	13047	13187	12963	13009	13091	13021	13083
18	13048	13186	12962	13008	13091	13019	13083
19	13047	13187	12963	13009	13091	13019	13083
20	13047	13187	12963	13009	13091	13019	13083
