ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19705	19925	19529	19548	19759	19643	19633
2	19705	19926	19529	19548	19760	19643	19633
3	19705	19925	19530	19549	19760	19644	19634
4	19705	19925	19530	19550	19760	19644	19634
5	19705	19925	19530	19550	19760	19644	19634
6	19705	19925	19529	19548	19760	19643	19633
7	19705	19926	19529	19548	19760	19643	19633
8	19705	19925	19529	19548	19760	19643	19633
9	19705	19925	19529	19551	19760	19644	19634
10	19705	19925	19530	19549	19760	19644	19634
11	19705	19925	19529	19548	19760	19643	19635
12	19705	19925	19529	19548	19760	19643	19636
13	19705	19925	19529	19550	19760	19644	19634
14	19705	19927	19529	19548	19760	19643	19633
15	19705	19928	19529	19548	19760	19643	19633
16	19705	19925	19529	19548	19760	19643	19635
17	19705	19925	19529	19548	19760	19643	19633
18	19705	19925	19530	19550	19760	19644	19634
19	19705	19925	19529	19548	19760	19643	19633
20	19705	19925	19529	19552	19760	19643	19635
