ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25497	25750	25425	25309	25536	25545	25424
2	25497	25751	25426	25310	25536	25545	25425
3	25497	25750	25426	25309	25536	25545	25425
4	25497	25750	25425	25309	25536	25545	25425
5	25497	25751	25426	25310	25536	25545	25425
6	25497	25750	25425	25309	25536	25545	25424
7	25497	25750	25425	25309	25536	25545	25426
8	25497	25750	25425	25309	25536	25546	25425
9	25497	25750	25425	25309	25536	25545	25427
10	25497	25750	25425	25309	25536	25545	25426
11	25497	25750	25425	25309	25536	25546	25425
12	25498	25752	25425	25309	25536	25545	25427
13	25497	25750	25426	25309	25536	25545	25425
14	25497	25750	25427	25309	25537	25545	25425
15	25497	25750	25425	25309	25536	25545	25424
16	25497	25751	25426	25310	25536	25545	25425
17	25497	25753	25426	25309	25536	25545	25425
18	25498	25752	25425	25309	25536	25545	25427
19	25497	25750	25426	25310	25536	25545	25425
20	25497	25750	25425	25309	25536	25545	25424
