ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15624	15770	15500	15524	15658	15578	15626
2	15624	15770	15501	15524	15658	15579	15626
3	15624	15770	15500	15524	15658	15578	15626
4	15624	15770	15501	15524	15658	15578	15626
5	15624	15770	15502	15524	15658	15578	15626
6	15624	15770	15501	15524	15658	15578	15626
7	15624	15770	15503	15524	15659	15578	15626
8	15624	15770	15503	15524	15659	15578	15627
9	15624	15770	15503	15524	15659	15578	15626
10	15624	15770	15500	15524	15658	15578	15626
11	15625	15770	15500	15524	15658	15578	15626
12	15624	15770	15503	15524	15659	15578	15626
13	15624	15770	15500	15524	15658	15578	15626
14	15624	15770	15500	15524	15658	15580	15626
15	15624	15770	15501	15524	15658	15578	15628
16	15624	15770	15501	15524	15658	15578	15626
17	15626	15770	15503	15524	15659	15578	15626
18	15624	15770	15502	15524	15658	15578	15626
19	15624	15770	15500	15524	15658	15578	15626
20	15624	15770	15502	15524	15660	15581	15626
