ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22590	22790	22417	22433	22638	22597	22563
2	22590	22791	22418	22434	22638	22597	22564
3	22591	22791	22419	22434	22638	22597	22564
4	22590	22790	22417	22433	22638	22597	22563
5	22590	22792	22417	22435	22638	22597	22563
6	22590	22792	22417	22435	22638	22597	22565
7	22591	22791	22419	22434	22638	22597	22564
8	22592	22791	22419	22434	22638	22597	22564
9	22590	22790	22417	22433	22638	22597	22563
10	22590	22792	22417	22435	22638	22597	22565
11	22590	22791	22420	22434	22638	22597	22564
12	22590	22790	22417	22433	22638	22597	22563
13	22590	22792	22417	22435	22638	22597	22565
14	22590	22792	22417	22435	22638	22597	22565
15	22590	22790	22417	22433	22638	22597	22563
16	22591	22791	22419	22434	22638	22597	22564
17	22591	22791	22419	22434	22638	22597	22564
18	22590	22792	22417	22435	22638	22597	22563
19	22590	22790	22417	22433	22638	22597	22563
20	22590	22792	22417	22435	22638	22597	22563
