ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2646	2687	2536	2629	2691	2630	2663
2	2647	2687	2537	2629	2692	2631	2664
3	2646	2687	2536	2629	2691	2632	2665
4	2647	2687	2537	2629	2692	2631	2664
5	2647	2687	2537	2629	2691	2631	2666
6	2647	2687	2537	2629	2691	2631	2664
7	2647	2687	2537	2629	2691	2631	2664
8	2647	2687	2538	2629	2691	2631	2664
9	2647	2687	2538	2629	2691	2631	2664
10	2647	2687	2537	2629	2691	2631	2667
11	2647	2687	2537	2629	2691	2631	2668
12	2647	2687	2537	2629	2691	2631	2664
13	2647	2687	2537	2629	2691	2631	2664
14	2647	2687	2537	2629	2691	2631	2664
15	2647	2687	2538	2629	2691	2631	2664
16	2647	2687	2537	2629	2691	2631	2664
17	2647	2687	2538	2629	2691	2631	2664
18	2647	2687	2537	2629	2691	2631	2667
19	2647	2687	2537	2629	2691	2631	2664
20	2647	2687	2537	2629	2691	2631	2664
