ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16554	16708	16395	16448	16550	16533	16543
2	16554	16708	16395	16448	16550	16533	16543
3	16554	16708	16395	16448	16551	16533	16544
4	16554	16708	16395	16448	16551	16533	16544
5	16555	16708	16395	16448	16551	16533	16543
6	16554	16708	16395	16448	16551	16533	16544
7	16554	16708	16395	16448	16550	16533	16543
8	16554	16708	16395	16448	16550	16533	16543
9	16554	16709	16395	16448	16552	16534	16543
10	16555	16708	16395	16448	16551	16533	16543
11	16554	16708	16396	16448	16551	16533	16543
12	16556	16709	16395	16449	16553	16534	16545
13	16554	16708	16395	16448	16551	16533	16543
14	16554	16708	16395	16448	16551	16533	16544
15	16554	16708	16395	16448	16551	16533	16543
16	16554	16709	16395	16448	16554	16535	16543
17	16554	16710	16395	16448	16551	16533	16543
18	16554	16708	16395	16448	16550	16533	16543
19	16554	16708	16396	16448	16551	16533	16543
20	16554	16709	16395	16448	16554	16535	16543
