ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1201	1226	1153	1222	1228	1170	1215
2	1201	1227	1153	1223	1229	1170	1215
3	1201	1226	1153	1223	1228	1170	1215
4	1201	1227	1153	1223	1229	1170	1215
5	1201	1226	1153	1224	1228	1170	1215
6	1201	1228	1153	1223	1229	1170	1215
7	1201	1229	1153	1225	1230	1170	1216
8	1201	1226	1153	1223	1228	1170	1215
9	1201	1226	1153	1223	1228	1170	1215
10	1201	1226	1153	1224	1228	1171	1215
11	1201	1226	1153	1224	1231	1171	1215
12	1201	1226	1153	1223	1228	1170	1215
13	1201	1228	1153	1226	1229	1170	1215
14	1201	1228	1153	1223	1229	1170	1215
15	1201	1230	1153	1225	1230	1170	1216
16	1201	1226	1153	1223	1228	1170	1215
17	1201	1226	1153	1224	1228	1170	1215
18	1201	1230	1153	1225	1230	1170	1215
19	1201	1228	1153	1226	1229	1170	1215
20	1201	1226	1153	1224	1228	1170	1215
