ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14728	14876	14642	14644	14776	14701	14742
2	14728	14876	14642	14644	14776	14701	14742
3	14729	14877	14642	14645	14777	14702	14743
4	14729	14877	14642	14645	14777	14702	14743
5	14730	14876	14642	14644	14778	14701	14742
6	14729	14878	14642	14644	14779	14701	14742
7	14730	14876	14642	14644	14778	14701	14742
8	14730	14876	14642	14644	14778	14701	14742
9	14730	14876	14642	14644	14778	14701	14742
10	14730	14876	14642	14644	14778	14701	14742
11	14730	14876	14642	14644	14778	14701	14742
12	14729	14876	14643	14644	14779	14701	14742
13	14730	14876	14642	14644	14778	14701	14742
14	14729	14878	14642	14644	14779	14701	14742
15	14730	14876	14642	14644	14778	14701	14742
16	14730	14876	14642	14644	14778	14701	14742
17	14729	14878	14642	14644	14779	14701	14742
18	14729	14878	14642	14644	14779	14701	14742
19	14730	14876	14642	14646	14778	14701	14742
20	14728	14876	14642	14644	14776	14701	14742
