ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8051	8163	8046	8050	8148	8076	8141
2	8052	8163	8047	8051	8148	8077	8142
3	8052	8164	8046	8050	8149	8076	8142
4	8052	8164	8048	8050	8149	8076	8142
5	8052	8163	8049	8051	8148	8077	8143
6	8051	8163	8046	8050	8148	8076	8141
7	8051	8163	8046	8050	8148	8076	8141
8	8053	8165	8046	8050	8149	8076	8142
9	8051	8163	8046	8050	8148	8076	8141
10	8051	8163	8046	8050	8148	8076	8141
11	8052	8164	8048	8050	8149	8076	8142
12	8052	8163	8047	8051	8148	8078	8142
13	8051	8163	8046	8050	8148	8076	8141
14	8054	8163	8046	8050	8148	8076	8141
15	8052	8164	8046	8050	8149	8076	8142
16	8051	8163	8046	8050	8148	8076	8141
17	8052	8163	8047	8051	8148	8077	8142
18	8051	8166	8046	8050	8148	8076	8141
19	8053	8163	8046	8050	8149	8076	8142
20	8051	8163	8046	8050	8148	8076	8141
