ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18690	18840	18495	18506	18673	18616	18599
2	18690	18840	18495	18507	18673	18616	18599
3	18691	18840	18495	18507	18673	18617	18600
4	18691	18840	18495	18507	18673	18617	18600
5	18691	18840	18495	18507	18673	18617	18600
6	18691	18840	18495	18507	18673	18617	18600
7	18691	18840	18495	18507	18673	18617	18601
8	18692	18840	18495	18507	18673	18617	18599
9	18690	18840	18495	18507	18673	18617	18599
10	18690	18840	18495	18507	18673	18617	18599
11	18690	18840	18495	18506	18673	18616	18599
12	18691	18840	18495	18507	18673	18617	18600
13	18690	18840	18495	18507	18673	18617	18599
14	18690	18840	18495	18507	18673	18617	18599
15	18690	18840	18495	18507	18673	18617	18599
16	18690	18840	18495	18507	18673	18617	18599
17	18690	18840	18495	18507	18673	18616	18599
18	18691	18840	18495	18507	18673	18617	18601
19	18690	18841	18495	18507	18673	18617	18602
20	18693	18840	18495	18507	18673	18618	18603
