ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12888	13025	12793	12841	12918	12854	12920
2	12888	13025	12793	12841	12918	12854	12920
3	12888	13025	12793	12841	12918	12854	12920
4	12888	13025	12793	12841	12918	12854	12920
5	12888	13025	12794	12841	12918	12855	12920
6	12889	13025	12793	12841	12918	12854	12920
7	12888	13025	12793	12842	12918	12854	12920
8	12889	13025	12793	12841	12918	12854	12920
9	12889	13025	12793	12841	12918	12854	12920
10	12888	13025	12793	12841	12918	12854	12920
11	12888	13025	12793	12842	12918	12854	12920
12	12888	13025	12794	12841	12918	12855	12920
13	12888	13025	12793	12841	12918	12854	12920
14	12888	13025	12793	12842	12919	12854	12920
15	12888	13025	12793	12841	12918	12854	12920
16	12888	13025	12793	12841	12918	12854	12920
17	12888	13025	12794	12841	12918	12855	12920
18	12888	13025	12793	12842	12918	12854	12920
19	12888	13025	12793	12843	12918	12854	12920
20	12888	13025	12793	12841	12919	12854	12920
