ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21006	21237	20904	20879	21133	21007	21017
2	21007	21237	20904	20880	21134	21007	21017
3	21007	21237	20904	20880	21134	21007	21017
4	21006	21237	20904	20881	21133	21008	21017
5	21006	21237	20904	20881	21133	21008	21017
6	21006	21237	20904	20880	21133	21008	21017
7	21007	21237	20904	20880	21134	21007	21017
8	21008	21238	20904	20882	21133	21008	21017
9	21006	21237	20904	20880	21133	21008	21017
10	21006	21237	20904	20882	21133	21008	21017
11	21006	21237	20905	20880	21133	21007	21017
12	21006	21237	20904	20880	21133	21008	21017
13	21008	21238	20904	20882	21133	21008	21017
14	21006	21237	20904	20880	21133	21008	21017
15	21006	21237	20904	20880	21133	21008	21017
16	21007	21237	20904	20880	21134	21007	21017
17	21007	21237	20904	20880	21135	21007	21017
18	21008	21238	20904	20882	21133	21008	21017
19	21006	21237	20905	20880	21133	21007	21017
20	21007	21237	20904	20880	21134	21007	21017
