ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14774	14915	14687	14686	14820	14736	14782
2	14774	14915	14688	14687	14820	14737	14783
3	14774	14915	14687	14687	14820	14737	14782
4	14774	14915	14688	14686	14821	14737	14782
5	14774	14915	14688	14687	14822	14738	14782
6	14774	14915	14688	14686	14821	14737	14782
7	14774	14915	14688	14687	14823	14737	14782
8	14774	14915	14688	14686	14824	14737	14782
9	14774	14915	14688	14686	14821	14737	14782
10	14774	14915	14688	14686	14821	14737	14782
11	14774	14915	14689	14686	14821	14737	14784
12	14774	14915	14688	14687	14823	14738	14782
13	14774	14915	14688	14687	14820	14737	14782
14	14774	14915	14688	14686	14821	14737	14782
15	14774	14915	14688	14686	14821	14737	14782
16	14774	14915	14688	14687	14820	14737	14782
17	14774	14915	14687	14687	14820	14737	14782
18	14774	14915	14688	14687	14822	14738	14782
19	14774	14915	14689	14686	14821	14737	14784
20	14775	14916	14688	14686	14821	14737	14784
