ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21505	21722	21387	21360	21585	21508	21505
2	21505	21722	21387	21360	21585	21508	21505
3	21506	21723	21388	21361	21586	21509	21505
4	21505	21722	21389	21362	21587	21510	21506
5	21505	21722	21390	21362	21587	21510	21506
6	21505	21722	21390	21362	21587	21510	21506
7	21505	21724	21390	21363	21585	21510	21505
8	21507	21725	21390	21361	21588	21510	21505
9	21505	21722	21390	21362	21587	21510	21506
10	21506	21723	21388	21361	21586	21509	21505
11	21505	21723	21388	21361	21586	21509	21506
12	21505	21723	21388	21361	21586	21509	21506
13	21506	21723	21388	21361	21586	21509	21505
14	21505	21722	21390	21362	21587	21510	21506
15	21507	21725	21390	21361	21588	21510	21505
16	21505	21722	21390	21362	21587	21510	21506
17	21506	21723	21388	21361	21586	21509	21505
18	21505	21722	21390	21364	21587	21510	21507
19	21505	21722	21390	21362	21587	21510	21506
20	21505	21722	21390	21362	21587	21510	21506
