ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14031	14178	13954	13961	14068	13991	14070
2	14031	14178	13954	13962	14069	13992	14070
3	14031	14178	13954	13961	14069	13991	14070
4	14031	14178	13954	13962	14069	13992	14070
5	14031	14178	13954	13962	14070	13992	14070
6	14031	14178	13954	13962	14069	13992	14070
7	14031	14178	13954	13961	14069	13991	14070
8	14031	14178	13954	13962	14069	13992	14070
9	14031	14178	13954	13962	14069	13992	14070
10	14031	14179	13954	13962	14070	13992	14070
11	14031	14178	13954	13962	14069	13992	14070
12	14031	14178	13954	13961	14069	13991	14070
13	14031	14179	13954	13962	14070	13992	14070
14	14031	14178	13954	13961	14069	13991	14070
15	14031	14178	13954	13961	14069	13993	14070
16	14031	14178	13954	13961	14069	13991	14070
17	14031	14178	13954	13962	14069	13992	14070
18	14031	14178	13954	13962	14069	13992	14070
19	14031	14178	13954	13962	14069	13992	14070
20	14031	14178	13954	13961	14069	13993	14070
