ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2229	2264	2154	2221	2259	2190	2229
2	2229	2264	2154	2221	2259	2190	2230
3	2229	2264	2154	2221	2259	2191	2231
4	2229	2264	2154	2221	2259	2191	2231
5	2229	2264	2154	2221	2259	2191	2231
6	2229	2265	2154	2221	2259	2190	2231
7	2229	2265	2154	2221	2259	2190	2231
8	2229	2264	2155	2221	2259	2190	2231
9	2229	2265	2156	2222	2260	2190	2230
10	2229	2265	2156	2222	2260	2190	2230
11	2229	2265	2156	2222	2260	2190	2230
12	2229	2264	2155	2221	2259	2190	2231
13	2229	2264	2154	2221	2259	2190	2231
14	2229	2264	2154	2221	2259	2190	2229
15	2229	2264	2154	2221	2259	2190	2229
16	2229	2265	2156	2222	2260	2190	2230
17	2229	2264	2154	2221	2259	2190	2229
18	2229	2264	2154	2221	2259	2190	2231
19	2229	2264	2154	2221	2259	2190	2231
20	2229	2264	2154	2221	2259	2191	2231
