ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4302	4325	4218	4265	4375	4269	4376
2	4303	4326	4219	4266	4376	4269	4377
3	4302	4325	4218	4265	4377	4269	4376
4	4302	4325	4218	4265	4377	4269	4376
5	4303	4326	4219	4266	4376	4269	4376
6	4303	4326	4219	4266	4376	4269	4376
7	4302	4325	4218	4265	4375	4269	4376
8	4304	4326	4220	4266	4375	4270	4376
9	4303	4326	4219	4266	4376	4269	4376
10	4302	4325	4218	4265	4377	4269	4376
11	4303	4326	4219	4266	4376	4269	4376
12	4302	4325	4221	4265	4377	4269	4376
13	4302	4326	4218	4267	4375	4269	4378
14	4302	4325	4218	4265	4377	4269	4376
15	4302	4325	4218	4265	4377	4269	4376
16	4303	4326	4219	4266	4376	4269	4376
17	4303	4326	4219	4266	4376	4269	4377
18	4303	4326	4219	4266	4376	4269	4376
19	4303	4326	4219	4266	4376	4269	4376
20	4302	4325	4218	4265	4377	4269	4376
