ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16008	16156	15868	15905	16041	16008	16011
2	16008	16156	15868	15906	16041	16008	16011
3	16008	16156	15868	15905	16041	16009	16012
4	16008	16156	15868	15906	16042	16008	16011
5	16008	16156	15868	15906	16041	16008	16011
6	16008	16156	15868	15905	16041	16008	16011
7	16008	16156	15868	15905	16041	16008	16011
8	16008	16156	15868	15905	16041	16009	16012
9	16008	16156	15868	15905	16041	16008	16011
10	16008	16156	15868	15906	16041	16008	16011
11	16008	16156	15868	15906	16041	16008	16011
12	16008	16156	15868	15906	16041	16008	16011
13	16008	16156	15868	15905	16041	16008	16011
14	16008	16156	15868	15906	16041	16010	16011
15	16008	16156	15868	15905	16041	16009	16012
16	16008	16156	15868	15905	16041	16011	16011
17	16008	16156	15868	15906	16041	16008	16011
18	16008	16156	15868	15905	16041	16008	16011
19	16008	16156	15868	15905	16041	16008	16011
20	16008	16156	15868	15905	16041	16009	16012
