ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5610	5646	5577	5586	5713	5609	5666
2	5610	5646	5578	5586	5713	5609	5666
3	5610	5646	5577	5586	5713	5609	5666
4	5611	5646	5577	5587	5713	5610	5666
5	5611	5646	5577	5588	5714	5611	5666
6	5610	5646	5577	5589	5714	5612	5666
7	5611	5646	5577	5588	5714	5611	5666
8	5611	5646	5577	5590	5714	5611	5666
9	5611	5646	5577	5591	5714	5611	5666
10	5611	5646	5577	5588	5714	5611	5666
11	5610	5646	5577	5586	5713	5609	5666
12	5611	5646	5577	5588	5714	5611	5666
13	5611	5646	5577	5588	5714	5611	5666
14	5611	5646	5577	5588	5714	5611	5666
15	5611	5646	5577	5588	5714	5611	5666
16	5611	5646	5577	5588	5714	5611	5666
17	5611	5646	5577	5588	5714	5611	5666
18	5610	5646	5578	5586	5713	5609	5666
19	5611	5646	5577	5588	5714	5611	5666
20	5611	5646	5577	5588	5714	5611	5666
