ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2212	2249	2137	2205	2241	2165	2215
2	2212	2249	2137	2205	2241	2165	2215
3	2212	2249	2137	2206	2241	2166	2215
4	2212	2249	2138	2205	2241	2165	2215
5	2212	2249	2137	2206	2241	2166	2215
6	2212	2249	2137	2205	2241	2165	2215
7	2212	2249	2137	2205	2241	2165	2215
8	2212	2249	2137	2205	2241	2165	2215
9	2212	2249	2138	2205	2241	2165	2215
10	2212	2249	2137	2206	2241	2166	2215
11	2212	2249	2137	2206	2242	2166	2215
12	2212	2249	2137	2205	2241	2167	2215
13	2212	2249	2137	2206	2242	2168	2215
14	2212	2249	2137	2205	2241	2165	2215
15	2212	2249	2137	2205	2241	2165	2215
16	2212	2249	2137	2205	2241	2165	2215
17	2212	2249	2137	2205	2241	2165	2215
18	2212	2249	2137	2205	2241	2165	2215
19	2212	2249	2137	2205	2241	2165	2215
20	2212	2249	2137	2206	2241	2166	2215
