ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21537	21760	21424	21393	21623	21544	21537
2	21537	21760	21424	21393	21624	21544	21538
3	21537	21760	21424	21393	21624	21544	21538
4	21537	21761	21424	21394	21623	21545	21539
5	21538	21762	21425	21395	21623	21545	21539
6	21538	21762	21425	21394	21623	21545	21540
7	21537	21760	21424	21393	21624	21544	21538
8	21538	21762	21425	21394	21625	21545	21539
9	21538	21762	21425	21394	21623	21545	21539
10	21539	21760	21424	21393	21623	21545	21538
11	21539	21760	21424	21393	21623	21544	21538
12	21538	21762	21425	21394	21623	21545	21539
13	21538	21762	21425	21394	21623	21545	21541
14	21540	21763	21425	21394	21623	21545	21539
15	21537	21760	21424	21393	21624	21544	21538
16	21537	21761	21424	21394	21623	21545	21539
17	21538	21761	21424	21394	21623	21545	21539
18	21538	21763	21425	21394	21623	21545	21539
19	21538	21762	21425	21394	21623	21545	21539
20	21537	21760	21424	21393	21624	21544	21538
