ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18030	18181	17826	17861	18011	17952	17930
2	18030	18181	17826	17861	18011	17952	17930
3	18030	18181	17826	17861	18011	17952	17930
4	18031	18181	17827	17861	18011	17953	17931
5	18032	18181	17828	17861	18011	17954	17930
6	18031	18181	17826	17861	18011	17955	17930
7	18030	18181	17826	17861	18011	17952	17930
8	18030	18181	17826	17861	18011	17952	17930
9	18031	18181	17826	17861	18011	17955	17932
10	18030	18181	17826	17861	18012	17952	17930
11	18032	18181	17826	17861	18011	17954	17933
12	18031	18181	17827	17861	18011	17953	17931
13	18031	18181	17827	17861	18011	17953	17931
14	18031	18181	17826	17861	18011	17953	17930
15	18030	18181	17826	17861	18011	17952	17930
16	18031	18181	17826	17861	18011	17955	17932
17	18030	18181	17826	17861	18011	17952	17930
18	18030	18181	17826	17861	18011	17952	17930
19	18031	18181	17826	17861	18011	17955	17932
20	18030	18181	17826	17861	18011	17952	17930
