ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12644	12766	12546	12598	12675	12603	12663
2	12645	12766	12546	12598	12675	12603	12663
3	12644	12766	12546	12598	12675	12603	12664
4	12646	12767	12547	12599	12675	12604	12665
5	12647	12768	12547	12598	12675	12605	12663
6	12647	12768	12547	12598	12675	12605	12663
7	12645	12768	12548	12598	12675	12603	12663
8	12646	12767	12547	12599	12675	12604	12665
9	12646	12767	12547	12599	12675	12604	12665
10	12646	12767	12547	12599	12675	12604	12665
11	12646	12767	12547	12599	12675	12604	12665
12	12645	12768	12548	12598	12675	12603	12663
13	12646	12767	12547	12599	12675	12604	12665
14	12646	12767	12549	12599	12675	12604	12665
15	12646	12767	12547	12599	12675	12604	12665
16	12646	12767	12547	12599	12675	12604	12665
17	12646	12769	12550	12598	12676	12606	12665
18	12646	12767	12547	12599	12675	12604	12665
19	12646	12769	12550	12598	12676	12606	12665
20	12644	12766	12546	12598	12675	12603	12663
