ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19998	20215	19848	19842	20082	19965	19943
2	19998	20215	19848	19842	20083	19965	19943
3	19999	20216	19849	19842	20084	19966	19944
4	19999	20216	19849	19842	20084	19966	19944
5	19999	20216	19849	19842	20084	19966	19944
6	19999	20216	19849	19842	20085	19966	19944
7	20000	20216	19849	19842	20084	19966	19944
8	19998	20215	19848	19842	20083	19965	19943
9	19999	20216	19849	19842	20084	19966	19944
10	19999	20217	19849	19842	20084	19966	19944
11	19999	20216	19850	19842	20084	19966	19944
12	19999	20216	19849	19842	20085	19966	19944
13	19999	20216	19850	19842	20084	19966	19944
14	19998	20216	19849	19842	20084	19967	19944
15	19998	20215	19848	19842	20086	19965	19943
16	19999	20216	19849	19842	20084	19966	19944
17	19999	20216	19850	19842	20084	19966	19944
18	19999	20217	19849	19842	20084	19966	19944
19	19999	20216	19849	19842	20085	19966	19944
20	19998	20215	19848	19842	20082	19965	19944
