ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19371	19575	19186	19215	19394	19306	19304
2	19372	19576	19186	19215	19394	19306	19305
3	19372	19576	19186	19215	19394	19306	19305
4	19373	19577	19186	19216	19394	19306	19305
5	19372	19576	19186	19215	19394	19306	19305
6	19373	19578	19186	19215	19394	19306	19305
7	19374	19575	19186	19217	19395	19307	19306
8	19372	19576	19186	19218	19394	19306	19305
9	19372	19576	19186	19215	19394	19306	19305
10	19372	19576	19186	19215	19394	19306	19305
11	19371	19575	19186	19215	19394	19306	19307
12	19371	19575	19186	19215	19394	19306	19305
13	19371	19575	19186	19215	19394	19306	19307
14	19372	19576	19186	19218	19394	19306	19307
15	19373	19576	19186	19215	19394	19306	19305
16	19373	19576	19186	19216	19394	19306	19305
17	19372	19576	19186	19215	19394	19306	19305
18	19373	19578	19186	19215	19394	19306	19305
19	19372	19576	19186	19215	19394	19306	19305
20	19373	19576	19186	19215	19394	19306	19305
