ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12961	13096	12873	12916	13001	12929	13010
2	12961	13096	12873	12917	13002	12929	13010
3	12961	13096	12873	12916	13001	12929	13010
4	12961	13096	12873	12917	13003	12930	13010
5	12961	13096	12873	12916	13001	12929	13010
6	12961	13096	12873	12916	13001	12929	13010
7	12962	13096	12873	12916	13001	12929	13010
8	12961	13096	12874	12918	13004	12929	13010
9	12961	13096	12873	12917	13003	12930	13010
10	12961	13096	12873	12916	13001	12929	13010
11	12961	13097	12873	12917	13003	12929	13010
12	12961	13096	12873	12916	13001	12929	13010
13	12963	13096	12873	12917	13003	12930	13010
14	12961	13096	12873	12916	13005	12929	13010
15	12961	13096	12873	12916	13001	12929	13010
16	12961	13096	12873	12916	13001	12929	13010
17	12961	13096	12873	12916	13001	12929	13010
18	12961	13096	12873	12917	13003	12930	13010
19	12961	13096	12873	12916	13001	12929	13010
20	12961	13096	12873	12917	13003	12930	13010
