ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2719	2759	2609	2710	2770	2711	2758
2	2720	2759	2609	2710	2771	2711	2759
3	2720	2759	2609	2711	2771	2711	2758
4	2719	2759	2609	2710	2770	2711	2758
5	2719	2759	2609	2710	2770	2711	2758
6	2719	2759	2609	2710	2770	2711	2758
7	2719	2759	2609	2710	2772	2711	2758
8	2719	2759	2609	2710	2770	2711	2758
9	2720	2759	2609	2710	2771	2711	2758
10	2719	2759	2609	2710	2770	2711	2758
11	2719	2759	2609	2710	2772	2711	2758
12	2719	2759	2609	2710	2772	2711	2758
13	2720	2759	2609	2711	2771	2711	2758
14	2719	2759	2609	2710	2770	2711	2758
15	2719	2759	2609	2710	2770	2711	2760
16	2719	2759	2609	2710	2770	2711	2758
17	2719	2759	2609	2710	2772	2711	2758
18	2719	2759	2609	2710	2770	2711	2758
19	2719	2759	2609	2710	2773	2711	2758
20	2719	2759	2609	2710	2770	2711	2758
