ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7838	7925	7818	7827	7918	7856	7925
2	7839	7926	7819	7827	7918	7857	7926
3	7838	7925	7818	7828	7918	7856	7925
4	7838	7925	7818	7827	7918	7856	7925
5	7840	7925	7818	7827	7918	7858	7925
6	7841	7925	7820	7829	7919	7859	7925
7	7838	7927	7818	7827	7918	7856	7925
8	7838	7925	7818	7827	7918	7856	7925
9	7838	7927	7818	7827	7918	7856	7925
10	7838	7927	7818	7827	7918	7856	7925
11	7840	7925	7818	7827	7918	7858	7925
12	7838	7925	7818	7827	7918	7856	7925
13	7838	7925	7818	7827	7918	7856	7925
14	7838	7928	7818	7827	7918	7856	7925
15	7838	7925	7818	7827	7918	7856	7925
16	7838	7927	7818	7827	7918	7856	7925
17	7838	7925	7818	7827	7920	7856	7925
18	7838	7925	7818	7827	7918	7858	7925
19	7838	7925	7820	7829	7919	7859	7925
20	7842	7925	7818	7827	7920	7856	7925
