ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14062	14204	13986	13988	14103	14026	14094
2	14063	14204	13987	13988	14104	14027	14094
3	14062	14205	13986	13988	14103	14027	14095
4	14063	14206	13988	13988	14104	14027	14096
5	14062	14205	13986	13988	14103	14027	14095
6	14062	14205	13986	13988	14103	14027	14095
7	14062	14205	13989	13988	14105	14026	14094
8	14062	14205	13986	13988	14103	14027	14094
9	14063	14206	13988	13988	14104	14027	14096
10	14063	14206	13990	13988	14104	14027	14096
11	14062	14204	13986	13988	14103	14026	14094
12	14063	14204	13986	13989	14103	14026	14094
13	14062	14207	13986	13988	14103	14027	14095
14	14063	14204	13986	13989	14103	14026	14094
15	14063	14204	13986	13989	14103	14026	14094
16	14063	14206	13988	13988	14104	14027	14096
17	14063	14204	13986	13988	14103	14026	14094
18	14062	14205	13986	13988	14103	14027	14095
19	14062	14205	13986	13988	14105	14026	14094
20	14062	14205	13986	13988	14106	14026	14094
