ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6646	6759	6678	6669	6776	6664	6740
2	6647	6759	6679	6670	6777	6665	6741
3	6647	6759	6679	6670	6777	6665	6741
4	6648	6760	6678	6670	6776	6665	6742
5	6647	6759	6679	6669	6776	6665	6741
6	6647	6759	6679	6670	6777	6665	6741
7	6648	6761	6678	6670	6776	6665	6742
8	6649	6759	6679	6669	6776	6665	6743
9	6647	6759	6678	6669	6776	6664	6740
10	6647	6759	6679	6670	6777	6665	6741
11	6647	6759	6679	6670	6777	6665	6741
12	6648	6761	6678	6670	6776	6665	6742
13	6647	6759	6679	6670	6777	6665	6741
14	6649	6759	6679	6669	6776	6665	6744
15	6646	6759	6678	6669	6776	6664	6740
16	6648	6761	6678	6670	6776	6665	6742
17	6647	6759	6678	6669	6776	6664	6740
18	6648	6760	6678	6670	6776	6665	6742
19	6646	6759	6678	6669	6776	6664	6740
20	6647	6759	6679	6669	6776	6665	6741
