ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25921	26128	25820	25692	25929	25948	25837
2	25921	26128	25820	25692	25930	25948	25837
3	25921	26128	25820	25692	25929	25948	25837
4	25921	26128	25820	25692	25929	25949	25838
5	25921	26128	25820	25692	25929	25948	25837
6	25921	26128	25820	25692	25929	25949	25837
7	25921	26128	25820	25692	25929	25948	25837
8	25921	26128	25820	25692	25929	25949	25837
9	25921	26128	25820	25692	25929	25949	25837
10	25921	26129	25820	25692	25929	25949	25837
11	25921	26128	25820	25692	25929	25948	25837
12	25921	26128	25820	25692	25929	25948	25837
13	25921	26128	25820	25692	25929	25949	25837
14	25921	26128	25820	25692	25929	25948	25837
15	25921	26128	25820	25692	25929	25948	25837
16	25921	26128	25820	25692	25929	25948	25837
17	25921	26128	25820	25692	25929	25949	25837
18	25921	26128	25820	25692	25930	25948	25837
19	25921	26128	25820	25692	25929	25948	25837
20	25921	26128	25820	25692	25929	25948	25837
