ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3887	3942	3806	3881	3999	3904	3979
2	3887	3942	3806	3881	3999	3904	3979
3	3887	3943	3806	3881	4000	3905	3980
4	3887	3942	3806	3881	4000	3905	3981
5	3887	3942	3806	3881	4000	3905	3981
6	3887	3942	3806	3881	3999	3904	3979
7	3887	3942	3807	3881	3999	3904	3979
8	3887	3942	3806	3881	4000	3905	3981
9	3887	3943	3806	3881	4000	3905	3981
10	3888	3942	3807	3881	3999	3904	3979
11	3887	3942	3806	3882	3999	3906	3979
12	3887	3942	3806	3881	4000	3907	3981
13	3887	3942	3807	3881	3999	3904	3979
14	3887	3942	3806	3881	4000	3905	3981
15	3887	3942	3806	3881	3999	3904	3979
16	3889	3942	3806	3881	4000	3905	3981
17	3888	3944	3807	3881	3999	3904	3979
18	3887	3942	3806	3881	4000	3905	3981
19	3887	3942	3807	3881	3999	3904	3979
20	3890	3945	3806	3881	4000	3905	3981
