ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22984	23163	22811	22794	23043	23002	22936
2	22984	23163	22811	22794	23043	23003	22936
3	22984	23163	22811	22794	23043	23003	22936
4	22984	23164	22812	22795	23044	23002	22937
5	22984	23164	22812	22795	23044	23002	22937
6	22984	23163	22811	22794	23045	23002	22936
7	22984	23165	22811	22794	23043	23003	22936
8	22984	23165	22811	22794	23043	23003	22936
9	22984	23164	22812	22795	23044	23002	22937
10	22984	23163	22811	22796	23043	23004	22936
11	22984	23164	22812	22795	23044	23002	22937
12	22984	23163	22811	22794	23043	23003	22936
13	22985	23163	22813	22794	23043	23003	22936
14	22984	23163	22811	22794	23043	23003	22936
15	22984	23163	22811	22794	23043	23003	22936
16	22984	23163	22811	22794	23045	23002	22936
17	22984	23163	22811	22794	23045	23002	22936
18	22984	23163	22811	22796	23043	23003	22936
19	22984	23163	22811	22796	23043	23003	22936
20	22984	23163	22811	22796	23043	23003	22936
