ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11071	11154	10968	11026	11082	11032	11090
2	11072	11154	10968	11027	11082	11033	11090
3	11072	11154	10968	11028	11082	11033	11090
4	11071	11155	10968	11028	11083	11032	11091
5	11072	11154	10968	11028	11082	11033	11090
6	11071	11156	10968	11026	11082	11032	11090
7	11072	11154	10968	11028	11082	11033	11090
8	11071	11157	10968	11028	11082	11032	11091
9	11071	11154	10968	11026	11082	11032	11090
10	11071	11154	10968	11026	11082	11032	11090
11	11071	11157	10969	11029	11084	11032	11092
12	11071	11155	10968	11028	11082	11032	11091
13	11071	11156	10968	11026	11082	11032	11090
14	11071	11154	10968	11026	11082	11032	11090
15	11071	11154	10968	11026	11082	11032	11090
16	11071	11157	10969	11028	11082	11034	11092
17	11071	11158	10968	11028	11082	11032	11091
18	11071	11157	10968	11028	11082	11032	11091
19	11071	11155	10968	11028	11082	11032	11091
20	11071	11155	10968	11028	11083	11032	11091
