ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17858	18022	17665	17689	17856	17791	17776
2	17859	18022	17665	17689	17857	17791	17776
3	17859	18022	17665	17690	17857	17791	17776
4	17860	18022	17666	17689	17857	17791	17776
5	17859	18022	17665	17689	17857	17791	17777
6	17859	18022	17665	17689	17857	17791	17776
7	17859	18022	17665	17689	17857	17791	17776
8	17859	18022	17665	17691	17858	17792	17776
9	17859	18022	17665	17689	17857	17791	17776
10	17859	18022	17665	17689	17857	17791	17776
11	17858	18022	17665	17689	17856	17791	17776
12	17859	18022	17665	17689	17857	17791	17776
13	17861	18022	17665	17689	17856	17791	17776
14	17859	18022	17665	17690	17857	17791	17776
15	17858	18022	17665	17689	17856	17791	17776
16	17859	18022	17665	17691	17858	17792	17776
17	17859	18022	17665	17689	17857	17791	17776
18	17859	18022	17665	17689	17857	17791	17776
19	17859	18022	17665	17689	17857	17791	17776
20	17859	18022	17665	17691	17858	17792	17776
