ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	574	574	524	567	576	531	574
2	574	574	524	567	576	531	574
3	575	574	524	567	576	531	574
4	575	575	524	567	577	531	575
5	576	576	525	567	578	531	576
6	575	574	524	567	576	531	574
7	576	576	525	567	578	531	576
8	575	574	524	567	576	531	574
9	575	574	524	567	576	531	574
10	575	575	524	567	577	531	575
11	575	574	524	567	579	531	575
12	575	574	524	567	576	531	574
13	574	574	524	567	576	531	574
14	577	577	526	567	576	532	577
15	575	578	525	567	576	532	577
16	575	576	525	568	576	531	575
17	575	576	527	567	578	533	575
18	577	579	526	567	576	534	577
19	575	576	525	567	576	531	575
20	576	580	525	567	578	531	576
