ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1021	1053	965	1037	1031	999	1025
2	1021	1053	966	1038	1032	1000	1025
3	1022	1053	965	1037	1031	999	1025
4	1021	1053	965	1037	1031	999	1025
5	1021	1053	965	1037	1031	999	1025
6	1023	1053	967	1038	1032	999	1025
7	1021	1053	966	1038	1032	999	1025
8	1023	1053	966	1038	1032	999	1025
9	1024	1053	966	1038	1032	999	1025
10	1023	1054	966	1038	1032	999	1025
11	1023	1054	966	1038	1032	999	1025
12	1023	1053	967	1038	1032	999	1025
13	1022	1053	965	1037	1031	999	1025
14	1023	1053	966	1038	1032	999	1025
15	1021	1053	965	1037	1031	999	1025
16	1023	1055	966	1038	1032	999	1025
17	1022	1053	965	1037	1031	999	1025
18	1023	1055	966	1038	1032	999	1025
19	1021	1053	965	1037	1032	999	1025
20	1021	1053	965	1037	1031	999	1025
