ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1873	1909	1813	1864	1893	1832	1878
2	1874	1909	1813	1864	1893	1832	1878
3	1875	1909	1813	1864	1893	1833	1878
4	1874	1910	1813	1864	1893	1832	1878
5	1874	1909	1814	1865	1894	1834	1879
6	1874	1911	1813	1864	1893	1832	1878
7	1874	1909	1813	1864	1893	1832	1878
8	1874	1912	1813	1864	1893	1832	1878
9	1874	1909	1813	1864	1893	1832	1878
10	1873	1909	1813	1864	1893	1832	1880
11	1874	1909	1814	1865	1894	1834	1878
12	1874	1910	1813	1864	1893	1832	1878
13	1874	1913	1813	1864	1895	1832	1878
14	1874	1909	1814	1866	1894	1834	1878
15	1874	1909	1813	1864	1893	1832	1878
16	1874	1911	1813	1864	1893	1832	1878
17	1874	1909	1814	1866	1894	1834	1878
18	1875	1909	1813	1864	1893	1833	1878
19	1873	1909	1813	1864	1896	1832	1878
20	1874	1909	1813	1864	1893	1832	1878
